File is used to store test data from the program
The data is Lines Drawn Per CPU-CLock for: 
OpenGL	DDA	Bresenham's
80.9333	29.0344	234.024
80.9375	29.0359	234.036
80.9417	29.0374	234.048
80.9458	29.0389	234.06
80.95	29.0404	234.072
80.9542	29.0419	234.084
80.9583	29.0433	234.096
80.9625	29.0448	234.108
80.9667	29.0463	234.12
80.9708	29.0045	234.133
80.975	29.006	234.145
80.9792	29.0075	234.157
80.9833	28.9657	234.169
80.9875	28.9672	234.181
80.9917	28.9687	234.193
80.9958	28.9702	234.205
81	28.9717	234.217
81.0042	28.9732	234.229
81.0083	28.9747	234.241
81.0125	28.9762	234.253
81.0167	28.9776	234.265
81.0208	28.9791	234.277
81.025	28.9806	234.289
81.0292	28.9821	234.301
81.0333	28.9836	234.313
81.0375	28.9851	234.325
81.0417	28.9866	234.337
81.0458	28.9881	234.349
81.05	28.9896	234.361
81.0542	28.9911	234.373
81.0583	28.9925	234.386
81.0625	28.994	234.398
81.0667	28.9955	234.41
81.0708	28.997	234.422
81.075	28.9985	234.434
81.0792	29	234.446
81.0833	29.0015	234.458
81.0875	29.003	234.47
81.0917	29.0045	234.482
81.0958	29.006	234.494
81.1	29.0075	234.506
81.1042	29.0089	234.518
81.1083	29.0104	234.53
81.1125	28.9688	234.542
81.1167	28.9702	234.554
81.1208	28.9717	234.566
81.125	28.9732	234.578
81.1292	28.9747	234.59
81.1333	28.9762	234.602
81.1375	28.9777	234.614
81.1417	28.9792	234.627
81.1458	28.9807	234.639
81.15	28.9821	234.651
81.1542	28.9836	234.663
81.1583	28.9851	234.675
81.1625	28.9866	234.687
81.1667	28.9881	234.699
81.1708	28.9896	234.711
81.175	28.9911	234.723
81.1792	28.9926	234.735
81.1833	28.994	234.747
81.1875	28.9955	234.759
81.1917	28.997	234.771
81.1958	28.9985	234.783
81.2	29	234.795
81.2042	29.0015	234.807
81.2083	29.003	234.819
81.2125	29.0045	234.831
81.2167	29.006	234.843
81.2208	29.0074	234.855
81.225	29.0089	234.867
81.2292	29.0104	234.88
81.2333	29.0119	234.892
81.2375	29.0134	234.904
81.2417	29.0149	234.916
80.9087	29.0164	234.928
80.9129	29.0179	234.94
80.917	29.0193	234.952
80.9212	29.0208	234.964
80.9253	29.0223	234.976
80.9295	29.0238	234.988
80.9336	29.0253	235
80.9378	29.0268	235.012
80.9419	29.0283	235.024
80.9461	29.0298	235.036
80.9502	29.0313	235.048
80.9544	29.0327	235.06
80.9585	29.0342	235.072
80.9627	29.0357	235.084
80.9668	29.0372	235.096
80.971	29.0387	235.108
80.9751	29.0402	235.12
80.9793	29.0417	235.133
80.9834	29.0432	235.145
80.9876	29.0446	235.157
80.9917	29.0461	235.169
80.9959	29.0045	235.181
81	29.0059	235.193
81.0041	29.0074	235.205
81.0083	29.0089	235.217
81.0124	29.0104	235.229
81.0166	29.0119	235.241
81.0207	29.0134	235.253
81.0249	28.9718	235.265
81.029	28.9733	235.277
81.0332	28.9748	235.289
81.0373	28.9763	235.301
81.0415	28.9777	235.313
81.0456	28.9792	235.325
81.0498	28.9807	235.337
81.0539	28.9822	235.349
81.0581	28.9837	235.361
81.0622	28.9852	235.373
81.0664	28.9866	235.386
81.0705	28.9881	235.398
81.0747	28.9896	235.41
81.0788	28.9911	235.422
81.083	28.9926	235.434
81.0871	28.9941	235.446
81.0913	28.9955	235.458
81.0954	28.997	235.47
81.0996	28.9985	235.482
81.1037	29	235.494
81.1079	29.0015	235.506
81.112	29.003	235.518
81.1162	29.0045	235.53
81.1203	29.0059	235.542
81.1245	29.0074	235.554
81.1286	29.0089	235.566
81.1328	29.0104	235.578
81.1369	29.0119	235.59
81.1411	29.0134	235.602
81.1452	29.0148	235.614
81.1494	29.0163	235.627
81.1535	29.0178	235.639
81.1577	29.0193	235.651
81.1618	29.0208	235.663
81.166	29.0223	235.675
81.1701	29.0237	235.687
81.1743	29.0252	235.699
81.1784	29.0267	235.711
81.1826	29.0282	235.723
81.1867	29.0297	235.735
81.1909	29.0312	235.747
81.195	29.0326	235.759
81.1992	29.0341	235.771
81.2033	29.0356	235.783
81.2075	29.0371	235.795
81.2116	29.0386	235.807
81.2158	29.0401	235.819
81.2199	29.0415	235.831
81.2241	29	235.843
81.2282	29.0015	235.855
81.2324	29.003	235.867
81.2365	29.0044	235.88
81.2407	29.0059	235.892
81.2448	29.0074	235.904
81.249	29.0089	235.916
81.2531	29.0104	235.928
81.2573	29.0119	235.94
81.2614	29.0133	235.952
80.9298	29.0148	235.964
80.9339	29.0163	235.976
80.938	29.0178	235.988
80.9421	29.0193	236
80.9463	29.0207	236.012
80.9504	29.0222	236.024
80.9545	29.0237	236.036
80.9587	29.0252	236.048
80.9628	29.0267	236.06
80.9669	29.0281	236.072
80.9711	29.0296	236.084
80.9752	29.0311	236.096
80.9793	29.0326	236.108
80.9835	29.0341	236.12
80.9876	28.9926	236.133
80.9917	28.9941	236.145
80.9959	28.9956	236.157
81	28.997	236.169
81.0041	28.9985	236.181
81.0083	29	236.193
81.0124	28.9586	236.205
81.0165	28.9601	236.217
81.0207	28.9616	236.229
81.0248	28.9631	236.241
81.0289	28.9645	236.253
81.0331	28.966	236.265
81.0372	28.9675	236.277
81.0413	28.969	236.289
81.0455	28.9705	236.301
81.0496	28.9292	236.313
81.0537	28.9307	236.325
81.0579	28.9322	236.337
81.062	28.9336	236.349
81.0661	28.9351	236.361
81.0702	28.9366	236.373
81.0744	28.9381	236.386
81.0785	28.9395	236.398
81.0826	28.941	236.41
81.0868	28.9425	236.422
81.0909	28.944	236.434
81.095	28.9454	236.446
81.0992	28.9469	236.458
81.1033	28.9484	236.47
81.1074	28.9499	236.482
81.1116	28.9513	236.494
81.1157	28.9528	236.506
81.1198	28.9543	236.518
81.124	28.9558	236.53
81.1281	28.9572	236.542
81.1322	28.9587	236.554
81.1364	28.9602	236.566
81.1405	28.9617	236.578
81.1446	28.9631	236.59
81.1488	28.9646	236.602
81.1529	28.9661	236.614
81.157	28.9676	236.627
81.1612	28.969	236.639
81.1653	28.9705	236.651
81.1694	28.972	236.663
81.1736	28.9735	236.675
81.1777	28.9749	236.687
81.1818	28.9764	236.699
81.186	28.9779	236.711
81.1901	28.9794	236.723
81.1942	28.9808	236.735
81.1983	28.9396	236.747
81.2025	28.9411	236.759
81.2066	28.9426	236.771
81.2107	28.944	236.783
81.2149	28.9455	236.795
81.219	28.947	236.807
81.2231	28.9485	236.819
81.2273	28.9499	236.831
81.2314	28.9514	236.843
81.2355	28.9529	236.855
81.2397	28.9543	236.867
81.2438	28.9558	236.88
81.2479	28.9573	236.892
81.2521	28.9588	236.904
81.2562	28.9602	236.916
81.2603	28.9617	236.928
81.2645	28.9632	236.94
81.2686	28.9647	236.952
81.2727	28.9661	236.964
81.2769	28.9676	236.976
81.281	28.9691	236.988
81.2851	28.9705	237
81.2893	28.972	237.012
81.2934	28.9735	237.024
81.2975	28.975	237.036
81.3017	28.9764	237.048
81.3058	28.9779	237.06
81.3099	28.9794	237.072
81.314	28.9809	237.084
81.3182	28.9823	237.096
81.3223	28.9838	237.108
81.3264	28.9853	237.12
81.3306	28.9867	237.133
81.3347	28.9882	237.145
81.3388	28.9897	237.157
81.343	28.9912	237.169
81.3471	28.9926	237.181
81.3512	28.9941	237.193
81.0206	28.9956	237.205
81.0247	28.9971	237.217
81.0288	28.9985	237.229
81.0329	29	237.241
81.037	29.0015	237.253
81.0412	29.0029	237.265
81.0453	29.0044	237.277
81.0494	29.0059	237.289
81.0535	29.0074	237.301
81.0576	29.0088	237.313
81.0617	29.0103	237.325
81.0658	29.0118	237.337
81.07	29.0133	237.349
81.0741	29.0147	237.361
81.0782	29.0162	237.373
81.0823	29.0177	237.386
81.0864	29.0191	237.398
81.0905	29.0206	237.41
81.0947	29.0221	237.422
81.0988	29.0236	237.434
81.1029	29.025	237.446
81.107	29.0265	237.458
81.1111	29.028	237.47
81.1152	29.0295	237.482
81.1193	29.0309	237.494
81.1235	29.0324	237.506
81.1276	29.0339	237.518
81.1317	29.0353	237.53
81.1358	29.0368	237.542
81.1399	29.0383	237.554
81.144	29.0398	237.566
81.1481	29.0412	237.578
81.1523	29.0427	237.59
81.1564	29.0442	237.602
81.1605	29.0457	237.614
81.1646	29.0471	237.627
81.1687	29.0486	237.639
81.1728	29.0501	237.651
81.177	29.0515	237.663
81.1811	29.053	237.675
81.1852	29.0545	237.687
80.8566	29.056	237.699
80.8607	29.0574	237.711
80.8648	29.0589	237.723
80.8689	29.0604	237.735
80.873	29.0619	234.917
80.877	29.0633	234.929
80.8811	29.0648	234.94
80.8852	29.0663	234.952
80.8893	29.0677	234.964
80.8934	29.0692	234.976
80.8975	29.0707	232.224
80.9016	29.0722	232.235
80.9057	29.0736	232.247
80.9098	29.0751	232.259
80.9139	29.0766	232.271
80.918	29.0781	232.282
80.9221	29.0795	232.294
80.9262	29.081	232.306
80.9303	29.0825	232.318
80.9344	29.0839	232.329
80.9385	29.0854	232.341
80.9426	29.0869	232.353
80.9467	29.0884	232.365
80.9508	29.0898	232.376
80.9549	29.0913	232.388
80.959	29.0928	232.4
80.9631	29.0943	232.412
80.9672	29.0957	232.424
80.9713	29.0972	232.435
80.9754	29.0987	232.447
80.9795	29.1001	232.459
80.9836	29.1016	232.471
80.9877	29.1031	232.482
80.9918	29.1046	232.494
80.9959	29.106	232.506
81	29.1075	232.518
81.0041	29.109	232.529
81.0082	29.1105	232.541
81.0123	29.0691	232.553
81.0164	29.0706	232.565
81.0205	29.0721	232.576
81.0246	29.0735	232.588
81.0287	29.075	232.6
81.0328	29.0765	232.612
81.0369	29.0779	232.624
81.041	29.0794	232.635
81.0451	29.0809	232.647
81.0492	29.0396	232.659
81.0533	29.0411	232.671
81.0574	29.0426	232.682
81.0615	29.0441	232.694
81.0656	29.0455	232.706
81.0697	29.047	232.718
81.0738	29.0485	232.729
81.0779	29.0499	232.741
81.082	29.0514	232.753
81.0861	29.0529	232.765
81.0902	29.0543	232.776
81.0943	29.0558	232.788
81.0984	29.0573	232.8
81.1025	29.0587	232.812
81.1066	29.0602	232.824
81.1107	29.0191	232.835
81.1148	29.0205	232.847
81.1189	29.022	232.859
81.123	29.0235	232.871
81.127	29.0249	232.882
81.1311	29.0264	232.894
81.1352	28.9854	232.906
81.1393	28.9868	232.918
81.1434	28.9883	232.929
81.1475	28.9898	232.941
81.1516	28.9912	232.953
81.1557	28.9503	232.965
81.1598	28.9095	232.976
81.1639	28.9109	232.988
81.168	28.9124	233
81.1721	28.9139	233.012
81.1762	28.9153	233.024
81.1803	28.9168	233.035
81.1844	28.9182	233.047
81.1885	28.9197	233.059
81.1926	28.9212	233.071
81.1967	28.9226	233.082
81.2008	28.9241	233.094
81.2049	28.9255	233.106
81.209	28.927	233.118
81.2131	28.9285	233.129
81.2172	28.9299	233.141
81.2213	28.9314	233.153
81.2254	28.9328	233.165
81.2295	28.9343	233.176
81.2336	28.9358	233.188
81.2377	28.9372	233.2
81.2418	28.9387	233.212
81.2459	28.9401	233.224
81.25	28.9416	233.235
81.2541	28.9431	233.247
81.2582	28.9445	233.259
81.2623	28.946	233.271
81.2664	28.9474	233.282
81.2705	28.9489	233.294
81.2746	28.9504	233.306
81.2787	28.9518	233.318
81.2828	28.9533	233.329
81.2869	28.9547	233.341
81.291	28.9562	233.353
81.2951	28.9577	233.365
81.2992	28.9591	233.376
81.3033	28.9606	233.388
81.3074	28.962	233.4
81.3115	28.9635	233.412
81.3156	28.9227	233.424
81.3197	28.9242	233.435
81.3238	28.9257	233.447
81.3279	28.9271	233.459
81.332	28.9286	233.471
81.3361	28.93	233.482
81.3402	28.9315	233.494
81.3443	28.9329	233.506
81.3484	28.9344	233.518
81.3525	28.9359	233.529
81.3566	28.9373	233.541
81.3607	28.9388	233.553
81.3648	28.9402	233.565
81.3689	28.9417	233.576
81.373	28.9431	233.588
81.377	28.9446	233.6
81.3811	28.9461	233.612
81.3852	28.9475	233.624
81.3893	28.9068	233.635
81.3934	28.9083	233.647
81.3975	28.9098	233.659
81.4016	28.9112	233.671
81.4057	28.9127	233.682
81.4098	28.9141	233.694
81.4139	28.8735	233.706
81.418	28.875	233.718
81.4221	28.8765	233.729
81.4262	28.8779	233.741
81.4303	28.8794	233.753
81.4344	28.8808	233.765
81.4385	28.8823	233.776
81.4426	28.8837	233.788
81.4467	28.8852	233.8
81.4508	28.8866	233.812
81.4549	28.8881	233.824
81.459	28.8895	233.835
81.4631	28.891	233.847
81.4672	28.8924	233.859
81.4713	28.8939	233.871
81.4754	28.8953	233.882
81.4795	28.8968	233.894
81.4836	28.8983	233.906
81.4877	28.8578	233.918
81.4918	28.8592	233.929
81.4959	28.8607	233.941
81.5	28.8621	233.953
81.5041	28.8636	233.965
81.5082	28.865	233.976
81.5123	28.8665	233.988
81.5164	28.8679	234
81.5205	28.8694	234.012
81.5246	28.8708	234.024
81.5287	28.8723	234.035
81.5328	28.8737	234.047
81.5369	28.8752	234.059
81.541	28.8766	234.071
81.5451	28.8781	234.082
81.5492	28.8795	234.094
81.5533	28.881	234.106
81.5574	28.8824	234.118
81.5615	28.8839	234.129
81.5656	28.8435	234.141
81.5697	28.8449	234.153
81.5738	28.8464	234.165
81.5779	28.8478	234.176
81.582	28.8493	234.188
81.5861	28.8507	234.2
81.5902	28.8522	234.212
81.5943	28.8536	234.224
81.5984	28.8551	234.235
81.6025	28.8148	234.247
81.6066	28.8162	234.259
81.6107	28.8177	234.271
81.6148	28.8191	234.282
81.6189	28.8205	234.294
81.623	28.822	234.306
81.627	28.8234	234.318
81.6311	28.8249	234.329
81.6352	28.8263	234.341
81.6393	28.8278	234.353
81.6434	28.8292	234.365
81.6475	28.8307	234.376
81.6516	28.8321	234.388
81.6557	28.8336	234.4
81.6598	28.835	234.412
81.6639	28.8365	234.424
81.668	28.8379	234.435
81.6721	28.8394	234.447
81.6762	28.8408	234.459
81.6803	28.8423	234.471
81.6844	28.8437	234.482
81.6885	28.8452	234.494
81.6926	28.8466	234.506
81.6967	28.848	234.518
81.7008	28.8495	234.529
81.7049	28.8509	234.541
81.709	28.8524	234.553
81.7131	28.8538	234.565
81.7172	28.8553	234.576
81.7213	28.8567	234.588
81.7254	28.8582	234.6
81.7295	28.8596	234.612
81.7336	28.8611	234.624
81.7377	28.8625	234.635
81.7418	28.864	234.647
81.7459	28.8654	234.659
81.75	28.8669	234.671
81.7541	28.8683	234.682
81.7582	28.8698	234.694
81.7623	28.8712	234.706
81.7664	28.8726	234.718
81.7705	28.8741	234.729
81.7746	28.8755	234.741
81.7787	28.8353	234.753
81.7828	28.8367	234.765
81.7869	28.8382	234.776
81.791	28.8396	234.788
81.7951	28.841	234.8
81.7992	28.8425	234.812
81.8033	28.8023	234.824
81.8074	28.8038	234.835
81.8115	28.8052	234.847
81.8156	28.8066	234.859
81.8197	28.8081	234.871
81.8238	28.8095	234.882
81.8279	28.811	234.894
81.832	28.8124	234.906
81.8361	28.8139	234.918
81.8402	28.8153	234.929
81.8443	28.8167	234.941
81.8484	28.8182	234.953
81.8525	28.8196	234.965
81.8566	28.8211	234.976
81.8607	28.8225	234.988
81.8648	28.824	235
81.8689	28.8254	235.012
81.873	28.8268	235.024
81.877	28.8283	235.035
81.8811	28.8297	235.047
81.8852	28.8312	235.059
81.8893	28.8326	235.071
81.8934	28.8341	235.082
81.8975	28.8355	235.094
81.9016	28.8369	235.106
81.9057	28.8384	235.118
81.9098	28.8398	235.129
81.9139	28.8413	235.141
81.918	28.8427	235.153
81.9221	28.8442	235.165
81.9262	28.8456	235.176
81.9303	28.847	235.188
81.9344	28.8485	235.2
81.9385	28.8499	235.212
81.9426	28.8514	235.224
81.6122	28.8528	235.235
81.6163	28.8543	235.247
81.6204	28.8557	235.259
81.6245	28.8571	235.271
81.6286	28.8586	235.282
81.6327	28.86	235.294
81.6367	28.8615	235.306
81.6408	28.8629	235.318
81.6449	28.8644	235.329
81.649	28.8242	235.341
81.6531	28.8256	235.353
81.3252	28.8271	235.365
81	28.8285	235.376
81.004	28.83	235.388
81.0081	28.8314	235.4
81.0121	28.8329	235.412
81.0162	28.8343	235.424
81.0202	28.8357	235.435
81.0243	28.8372	235.447
81.0283	28.8386	235.459
81.0324	28.8401	235.471
81.0364	28.8415	235.482
81.0405	28.8429	235.494
81.0445	28.8444	235.506
81.0486	28.8458	235.518
81.0526	28.8473	235.529
81.0567	28.8487	235.541
81.0607	28.8501	235.553
81.0648	28.8516	235.565
81.0688	28.853	235.576
81.0729	28.8545	235.588
81.0769	28.8559	232.86
81.081	28.8573	232.872
81.085	28.8588	232.884
81.0891	28.8602	232.895
81.0931	28.8617	232.907
81.0972	28.8631	232.919
81.1012	28.8646	232.93
81.1053	28.866	232.942
81.1093	28.8674	232.953
81.1134	28.8689	232.965
81.1174	28.8703	232.977
81.1215	28.8718	232.988
81.1255	28.8732	233
81.1296	28.8746	233.012
81.1336	28.8761	233.023
81.1377	28.8775	233.035
81.1417	28.879	233.047
81.1457	28.8804	233.058
81.1498	28.8818	233.07
81.1538	28.8833	233.081
81.1579	28.8847	233.093
81.1619	28.8862	233.105
81.166	28.8876	233.116
81.17	28.889	233.128
81.1741	28.8905	233.14
81.1781	28.8919	233.151
81.1822	28.8934	233.163
81.1862	28.8532	233.174
81.1903	28.8547	233.186
81.1943	28.8561	233.198
81.1984	28.8576	233.209
81.2024	28.859	233.221
81.2065	28.8604	233.233
81.2105	28.8619	233.244
81.2146	28.8633	233.256
81.2186	28.8647	233.267
81.2227	28.8662	233.279
81.2267	28.8676	233.291
81.2308	28.8691	233.302
81.2348	28.8705	233.314
81.2389	28.8719	233.326
81.2429	28.8734	233.337
81.247	28.8748	233.349
81.251	28.8763	233.36
81.2551	28.8777	233.372
81.2591	28.8791	233.384
81.2632	28.8806	233.395
81.2672	28.882	233.407
81.2713	28.8835	233.419
81.2753	28.8849	233.43
81.2794	28.8863	233.442
81.2834	28.8878	233.453
81.2874	28.8892	233.465
81.2915	28.8906	233.477
81.2955	28.8921	233.488
81.2996	28.8935	233.5
81.3036	28.895	233.512
81.3077	28.8964	233.523
81.3117	28.8978	233.535
81.3158	28.8993	233.547
81.3198	28.9007	233.558
81.3239	28.9022	233.57
81.3279	28.9036	233.581
81.332	28.905	233.593
81.336	28.9065	233.605
81.3401	28.9079	233.616
81.3441	28.9094	233.628
81.3482	28.9108	233.64
81.3522	28.9122	233.651
81.3563	28.9137	233.663
81.3603	28.9151	233.674
81.3644	28.9165	233.686
81.3684	28.918	233.698
81.3725	28.9194	233.709
81.3765	28.9209	233.721
81.3806	28.9223	233.733
81.3846	28.9237	233.744
81.3887	28.9252	233.756
81.3927	28.9266	233.767
81.3968	28.9281	233.779
81.4008	28.9295	233.791
81.4049	28.9309	233.802
81.4089	28.9324	233.814
81.413	28.9338	233.826
81.417	28.9353	233.837
81.4211	28.9367	233.849
81.4251	28.9381	233.86
81.4291	28.9396	233.872
81.4332	28.941	233.884
81.4372	28.9424	233.895
81.4413	28.9439	233.907
81.4453	28.9453	233.919
81.4494	28.9468	233.93
81.4534	28.9482	233.942
81.4575	28.9496	233.953
81.4615	28.9511	233.965
81.4656	28.9525	233.977
81.4696	28.954	233.988
81.4737	28.9554	234
81.4777	28.9568	234.012
81.4818	28.9583	234.023
81.4858	28.9597	234.035
81.4899	28.9612	234.047
81.4939	28.9626	234.058
81.498	28.964	234.07
81.502	28.9655	234.081
81.5061	28.9669	234.093
81.5101	28.9683	234.105
81.5142	28.9698	234.116
81.5182	28.9712	234.128
81.5223	28.9727	234.14
81.5263	28.9741	234.151
81.5304	28.9755	234.163
81.5344	28.977	234.174
81.5385	28.9784	234.186
81.5425	28.9799	234.198
81.5466	28.9813	234.209
81.5506	28.9827	234.221
81.5547	28.9842	234.233
81.5587	28.9856	234.244
81.5628	28.9871	234.256
81.5668	28.9885	234.267
81.5709	28.9899	234.279
81.5749	28.9914	234.291
81.5789	28.9928	234.302
81.583	28.9942	234.314
81.587	28.9957	234.326
81.5911	28.9971	234.337
81.5951	28.9986	234.349
81.5992	29	234.36
81.6032	29.0014	234.372
81.6073	29.0029	234.384
81.6113	28.9626	234.395
81.6154	28.9641	234.407
81.6194	28.9655	234.419
81.6235	28.967	234.43
81.6275	28.9684	234.442
81.6316	28.9698	234.453
81.6356	28.9713	234.465
81.6397	28.9727	234.477
81.6437	28.9741	234.488
81.6478	28.9756	234.5
81.6518	28.977	234.512
81.6559	28.9784	234.523
81.6599	28.9799	234.535
81.664	28.9813	234.547
81.668	28.9828	234.558
81.6721	28.9842	234.57
81.6761	28.9856	234.581
81.6802	28.9455	234.593
81.6842	28.9469	234.605
81.6883	28.9484	234.616
81.6923	28.9498	234.628
81.6964	28.9512	234.64
81.7004	28.9527	234.651
81.7045	28.9541	234.663
81.7085	28.9555	234.674
81.7126	28.957	234.686
81.7166	28.9584	234.698
81.7206	28.9598	234.709
81.7247	28.9613	234.721
81.7287	28.9627	234.733
81.7328	28.9641	234.744
81.7368	28.9656	234.756
81.7409	28.967	234.767
81.7449	28.9684	234.779
81.749	28.9699	234.791
81.753	28.9713	234.802
81.7571	28.9727	234.814
81.7611	28.9742	234.826
81.7652	28.9756	234.837
81.7692	28.977	234.849
81.7733	28.9785	234.86
81.7773	28.9799	234.872
81.7814	28.9813	234.884
81.7854	28.9828	234.895
81.7895	28.9842	234.907
81.7935	28.9857	234.919
81.7976	28.9871	234.93
81.8016	28.9885	234.942
81.8057	28.99	234.953
81.8097	28.9914	234.965
81.8138	28.9928	234.977
81.8178	28.9943	234.988
81.8219	28.9957	235
81.8259	28.9971	235.012
81.83	28.9986	235.023
81.834	29	235.035
81.8381	29.0014	235.047
81.8421	29.0029	235.058
81.8462	29.0043	235.07
81.8502	29.0057	235.081
81.8543	29.0072	235.093
81.8583	29.0086	235.105
81.8623	29.01	235.116
81.8664	29.0115	235.128
81.8704	29.0129	235.14
81.8745	29.0143	235.151
81.8785	29.0158	235.163
81.8826	29.0172	235.174
81.8866	29.0187	235.186
81.8907	29.0201	235.198
81.8947	29.0215	235.209
81.8988	29.023	235.221
81.9028	29.0244	235.233
81.9069	29.0258	235.244
81.9109	29.0273	235.256
81.915	29.0287	235.267
81.919	29.0301	235.279
81.9231	29.0316	235.291
81.9271	29.033	235.302
81.9312	29.0344	235.314
81.9352	29.0359	235.326
81.9393	29.0373	235.337
81.9433	29.0387	235.349
81.9474	29.0402	235.36
81.9514	29.0416	235.372
81.9555	29.043	235.384
81.9595	29.0445	235.395
81.9636	29.0459	235.407
81.9676	29.0473	235.419
81.9717	29.0488	235.43
81.9757	29.0502	235.442
81.9798	29.0516	235.453
81.9838	29.0115	235.465
81.9879	29.0129	235.477
81.9919	29.0143	235.488
81.996	29.0158	235.5
82	29.0172	235.512
82.004	29.0186	235.523
82.0081	29.0201	235.535
82.0121	29.0215	235.547
82.0162	29.0229	235.558
82.0202	29.0244	235.57
82.0243	29.0258	235.581
82.0283	29.0272	235.593
82.0324	29.0287	235.605
82.0364	29.0301	235.616
82.0405	29.0315	235.628
82.0445	29.033	235.64
82.0486	29.0344	235.651
82.0526	29.0358	235.663
82.0567	29.0372	235.674
82.0607	29.0387	235.686
82.0648	29.0401	235.698
82.0688	29.0415	235.709
82.0729	29.043	235.721
82.0769	29.0029	235.733
82.081	29.0043	235.744
82.085	29.0057	235.756
82.0891	29.0072	235.767
82.0931	29.0086	235.779
82.0972	29.01	235.791
82.1012	29.0114	235.802
82.1053	29.0129	235.814
82.1093	29.0143	235.826
82.1134	29.0157	235.837
82.1174	28.9757	235.849
82.1215	28.9771	235.86
81.7944	28.9786	235.872
81.7984	28.98	235.884
81.8024	28.9814	235.895
81.8065	28.9829	235.907
81.8105	28.9843	235.919
81.8145	28.9857	235.93
81.8185	28.9871	235.942
81.8226	28.9886	235.953
81.8266	28.99	235.965
81.8306	28.9914	235.977
81.8347	28.9929	235.988
81.8387	28.9943	236
81.8427	28.9957	236.012
81.8468	28.9971	236.023
81.8508	28.9986	236.035
81.8548	29	236.047
81.8589	29.0014	236.058
81.8629	29.0029	236.07
81.8669	29.0043	236.081
81.871	29.0057	236.093
81.875	29.0071	236.105
81.879	29.0086	236.116
81.8831	29.01	236.128
81.8871	28.97	236.14
81.8911	28.9715	236.151
81.8952	28.9729	236.163
81.8992	28.9743	236.174
81.9032	28.9757	236.186
81.9073	28.9772	236.198
81.9113	28.9786	236.209
81.9153	28.98	236.221
81.9194	28.9815	236.233
81.9234	28.9829	236.244
81.9274	28.9843	236.256
81.9315	28.9857	236.267
